0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.372,1.349,-16.008,0.321,0.044,-0.024,-0.684,-4.560,-15.523,0.991,-0.275,-0.014,10.512,22.866,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.395,1.361,-16.114,0.321,0.048,-0.021,-0.755,-4.459,-15.448,0.994,-0.271,-0.015,10.512,22.768,12.272,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.395,1.334,-16.259,0.319,0.045,-0.020,-0.681,-4.557,-15.418,0.989,-0.277,-0.016,10.512,22.856,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.395,1.305,-15.995,0.319,0.050,-0.017,-0.682,-4.504,-15.415,0.989,-0.261,-0.018,10.512,22.566,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.349,1.389,-16.036,0.319,0.043,-0.019,-0.707,-4.573,-15.485,0.993,-0.273,-0.014,10.512,22.807,11.424,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.371,1.321,-16.147,0.323,0.043,-0.019,-0.680,-4.532,-15.603,0.982,-0.280,-0.012,10.512,22.765,17.196,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.394,1.307,-16.002,0.326,0.046,-0.019,-0.751,-4.546,-15.488,0.987,-0.266,-0.015,10.512,22.706,14.480,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.397,1.251,-15.929,0.316,0.049,-0.023,-0.709,-4.602,-15.407,0.999,-0.268,-0.016,10.512,22.762,11.424,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.348,1.361,-16.039,0.320,0.049,-0.021,-0.684,-4.561,-15.373,0.993,-0.264,-0.016,10.512,23.490,10.914,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.323,1.404,-16.005,0.326,0.045,-0.021,-0.680,-4.557,-15.418,0.988,-0.275,-0.016,10.512,22.820,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.395,1.306,-16.189,0.321,0.048,-0.022,-0.591,-4.507,-15.449,0.990,-0.266,-0.015,10.512,22.605,13.970,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.325,1.349,-15.856,0.322,0.044,-0.022,-0.730,-4.502,-15.525,0.990,-0.272,-0.015,10.512,22.713,14.649,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.349,1.334,-16.143,0.317,0.041,-0.018,-0.726,-4.527,-15.421,0.986,-0.274,-0.017,10.512,22.755,13.291,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.396,1.418,-15.858,0.320,0.043,-0.023,-0.706,-4.544,-15.450,0.992,-0.274,-0.015,10.512,22.683,15.498,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.444,1.305,-15.927,0.314,0.048,-0.022,-0.756,-4.573,-15.481,0.997,-0.270,-0.014,10.512,22.755,44.179,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.230,1.377,-15.932,0.322,0.046,-0.023,-0.681,-4.557,-15.343,0.989,-0.274,-0.016,10.512,22.680,14.140,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.278,1.349,-15.966,0.319,0.044,-0.022,-0.708,-4.517,-15.558,0.992,-0.274,-0.014,10.512,22.752,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.300,1.279,-15.970,0.322,0.051,-0.023,-0.731,-4.418,-15.488,0.990,-0.268,-0.015,10.512,22.690,11.763,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.326,1.349,-15.883,0.318,0.040,-0.017,-0.729,-4.526,-15.417,0.992,-0.276,-0.017,10.512,22.703,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.302,1.390,-15.749,0.320,0.048,-0.024,-0.733,-4.590,-15.479,0.995,-0.268,-0.013,10.512,22.775,14.140,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.373,1.294,-15.858,0.321,0.043,-0.023,-0.752,-4.571,-15.451,0.992,-0.277,-0.014,10.512,22.683,12.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.395,1.278,-16.036,0.321,0.049,-0.019,-0.684,-4.562,-15.559,0.989,-0.269,-0.014,10.512,22.762,12.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.372,1.319,-15.849,0.318,0.050,-0.018,-0.661,-4.516,-15.375,0.995,-0.271,-0.016,10.512,22.683,29.081,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.419,1.347,-16.000,0.319,0.046,-0.019,-0.685,-4.560,-15.521,0.993,-0.275,-0.014,10.512,22.667,13.121,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.442,1.304,-16.148,0.319,0.053,-0.019,-0.709,-4.491,-15.446,0.993,-0.265,-0.015,10.512,22.703,11.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.347,1.361,-16.000,0.323,0.049,-0.019,-0.706,-4.574,-15.412,0.990,-0.270,-0.014,10.512,22.791,11.593,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.324,1.376,-15.997,0.322,0.042,-0.018,-0.734,-4.560,-15.405,0.998,-0.270,-0.014,10.512,22.765,16.687,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.348,1.307,-16.148,0.321,0.045,-0.019,-0.704,-4.545,-15.565,0.986,-0.271,-0.015,10.512,22.618,15.498,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.325,1.347,-16.072,0.317,0.048,-0.019,-0.663,-4.546,-15.408,0.998,-0.271,-0.015,10.512,22.742,18.215,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.373,1.374,-15.703,0.314,0.049,-0.020,-0.756,-4.572,-15.370,0.998,-0.272,-0.014,10.512,22.667,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.372,1.404,-15.925,0.322,0.040,-0.019,-0.733,-4.504,-15.482,0.994,-0.273,-0.013,10.512,22.732,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.466,1.404,-15.973,0.325,0.042,-0.023,-0.637,-4.563,-15.559,0.988,-0.277,-0.011,10.512,22.729,11.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.324,1.348,-15.969,0.324,0.048,-0.022,-0.706,-4.520,-15.673,0.985,-0.269,-0.014,10.512,22.696,11.254,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.394,1.445,-16.075,0.326,0.043,-0.019,-0.706,-4.517,-15.525,0.989,-0.274,-0.014,10.512,22.765,13.801,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.326,1.265,-15.849,0.316,0.048,-0.019,-0.661,-4.574,-15.522,0.993,-0.275,-0.014,10.512,22.823,11.933,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.791,9.848,15.250,-1.931,-0.639,-0.019,-2.066,-15.502,15.420,4.572,-0.869,0.099,10.584,22.775,546.908,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-2.110,10.280,15.756,-1.929,-0.727,-0.007,-2.630,-14.997,16.044,4.514,-1.045,0.082,10.584,22.853,547.586,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.978,9.666,12.233,-1.700,-0.627,-0.013,-2.966,-13.833,13.416,4.157,-1.044,0.087,10.584,22.794,550.298,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.626,9.525,11.765,-1.813,-0.550,-0.014,-1.409,-14.509,13.361,4.279,-0.746,0.070,10.584,22.921,548.433,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.476,8.744,9.247,-1.561,-0.528,-0.017,-2.343,-13.606,9.815,3.941,-0.853,0.073,10.584,22.804,557.754,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.457,9.935,14.027,-1.973,-0.528,-0.024,-1.979,-15.214,15.046,4.499,-0.794,0.063,10.584,22.853,554.873,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.891,8.251,8.565,-1.535,-0.645,-0.004,-2.642,-13.708,9.489,4.043,-0.876,0.105,10.584,22.849,550.976,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.991,8.166,7.539,-1.470,-0.722,-0.007,-3.292,-13.222,8.368,3.933,-1.083,0.111,10.584,22.781,549.620,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.202,9.312,11.473,-1.688,-0.577,-0.002,-1.633,-14.001,12.368,4.201,-0.811,0.081,10.584,22.859,556.907,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.123,10.784,16.244,-2.003,-0.584,-0.013,-2.231,-15.817,17.304,4.722,-0.902,0.084,10.584,22.657,568.431,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-2.406,8.339,10.529,-1.565,-0.928,0.003,-2.963,-13.543,10.733,4.057,-1.164,0.125,10.584,22.846,557.585,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.665,8.890,9.420,-1.649,-0.567,-0.005,-1.301,-14.178,10.357,4.201,-0.816,0.088,10.584,22.735,552.840,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.861,9.806,12.627,-1.745,-0.652,-0.014,-1.928,-14.348,12.418,4.310,-0.862,0.072,10.584,22.807,553.348,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.268,9.102,9.373,-1.496,-0.319,-0.023,-0.396,-13.738,9.530,4.056,-0.544,0.050,10.584,22.654,581.480,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.300,10.101,14.241,-1.890,-0.533,-0.010,-2.107,-14.797,14.981,4.506,-0.883,0.091,10.584,22.644,534.706,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-3.115,9.815,12.877,-1.789,-0.898,0.000,-2.763,-14.221,13.906,4.315,-1.153,0.116,10.584,22.846,550.806,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.440,9.898,13.158,-1.762,-0.589,-0.008,-2.532,-14.888,13.922,4.378,-0.921,0.101,10.584,22.683,553.179,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.055,10.385,14.136,-1.912,-0.397,-0.028,-1.934,-15.162,14.698,4.589,-0.725,0.085,10.584,22.849,550.976,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.417,9.429,12.097,-1.788,-0.725,-0.013,-2.389,-14.099,12.930,4.259,-1.117,0.095,10.584,22.807,555.382,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.803,8.745,8.669,-1.597,-0.575,-0.017,-2.302,-13.764,9.081,3.990,-0.859,0.074,10.584,22.752,547.247,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.388,9.476,10.134,-1.662,-0.490,-0.018,-1.383,-13.234,11.351,4.061,-0.776,0.055,10.584,22.853,551.484,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-2.490,8.753,11.068,-1.655,-0.864,-0.005,-3.928,-14.011,11.093,4.115,-1.091,0.095,10.584,24.160,548.094,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.055,10.033,11.862,-1.830,-0.407,-0.016,-1.436,-14.365,13.050,4.332,-0.697,0.092,10.584,22.846,553.009,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.534,8.642,9.401,-1.555,-0.624,-0.015,-1.833,-13.591,10.393,4.047,-0.976,0.092,10.584,22.713,553.687,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.043,7.773,7.525,-1.446,-0.609,-0.024,-2.052,-13.449,8.475,3.916,-0.920,0.068,10.584,21.731,552.162,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.606,8.664,9.476,-1.639,-0.654,-0.015,-2.079,-13.490,11.206,4.061,-0.975,0.114,10.584,22.840,549.281,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.594,9.273,10.341,-1.704,-0.361,-0.011,-1.452,-14.646,11.719,4.264,-0.758,0.064,10.584,23.018,541.824,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.551,9.675,12.647,-1.693,-0.474,-0.023,-1.573,-14.789,13.679,4.278,-0.750,0.087,10.584,22.921,547.586,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-2.330,8.497,9.567,-1.584,-0.792,0.002,-2.543,-13.453,9.881,3.951,-1.044,0.092,10.584,22.976,549.959,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.993,8.530,9.924,-1.590,-0.822,-0.007,-2.846,-13.640,11.073,4.101,-1.103,0.115,10.584,22.605,548.603,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.093,9.003,11.113,-1.643,-0.579,-0.006,-1.965,-14.538,11.577,4.213,-0.840,0.095,10.584,22.892,552.331,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.820,10.110,13.901,-1.848,-0.486,-0.022,-2.084,-15.102,14.543,4.511,-0.790,0.064,10.584,22.745,551.145,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-2.045,9.526,12.789,-1.760,-0.819,-0.016,-3.688,-15.059,13.389,4.343,-1.213,0.116,10.584,21.454,547.925,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.560,7.624,5.563,-1.330,-0.682,-0.001,-2.722,-12.490,5.751,3.705,-1.019,0.110,10.584,22.921,556.060,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.378,8.585,8.737,-1.647,-0.319,-0.025,-1.175,-13.746,9.857,4.118,-0.686,0.057,10.584,22.957,553.179,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.206,8.690,8.807,-1.563,-0.606,-0.017,-2.626,-13.400,9.860,3.975,-0.871,0.092,10.584,22.378,547.078,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.677,8.132,7.190,-1.537,-0.680,-0.010,-2.691,-13.408,7.767,3.946,-0.938,0.103,10.584,22.996,548.942,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.441,7.589,6.513,-1.427,-0.505,-0.026,-1.695,-12.972,7.095,3.846,-0.804,0.060,10.584,22.527,554.704,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.236,8.149,8.582,-1.553,-0.575,-0.017,-1.523,-13.819,9.969,4.036,-0.863,0.102,10.584,22.908,551.653,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-2.340,9.090,10.778,-1.621,-0.812,-0.012,-3.084,-13.963,11.261,4.101,-1.140,0.103,10.584,22.908,548.772,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.938,10.343,14.123,-1.954,-0.498,-0.007,-1.987,-14.876,15.023,4.533,-0.803,0.083,10.584,22.820,551.314,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.668,8.725,9.172,-1.640,-0.553,-0.018,-2.218,-14.291,9.669,4.106,-0.773,0.062,10.584,22.992,548.942,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.229,7.076,5.177,-1.416,-0.443,-0.022,-2.114,-13.723,5.806,3.895,-0.774,0.098,10.584,22.862,554.195,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.966,7.544,7.083,-1.427,-0.801,-0.006,-2.555,-12.584,7.927,3.777,-1.068,0.114,10.584,23.828,551.992,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.768,10.145,13.398,-1.908,-0.448,-0.006,-0.928,-14.782,13.960,4.434,-0.678,0.099,10.584,22.875,549.450,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.295,10.524,15.524,-1.983,-0.571,-0.019,-2.245,-15.536,16.124,4.610,-0.904,0.068,10.584,22.755,549.111,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.054,8.772,9.416,-1.594,-0.624,-0.014,-1.463,-13.947,11.005,4.054,-0.976,0.103,10.584,22.921,547.247,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.358,9.141,10.322,-1.694,-0.376,-0.019,-1.343,-14.262,11.206,4.213,-0.725,0.059,10.584,21.064,551.653,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.806,9.925,13.945,-1.878,-0.549,-0.006,-1.906,-14.997,14.793,4.457,-0.850,0.104,10.584,22.924,550.128,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.436,10.687,15.729,-1.988,-0.569,-0.009,-2.024,-15.408,16.489,4.569,-0.855,0.074,10.584,22.836,538.943,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-2.388,9.076,10.706,-1.637,-0.969,0.022,-3.935,-13.452,11.761,4.147,-1.328,0.176,10.656,22.625,549.281,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.891,8.847,10.099,-1.675,-0.651,-0.004,-2.395,-13.627,10.664,4.097,-1.003,0.110,10.584,23.012,546.061,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.338,9.612,12.052,-1.709,-0.569,-0.013,-2.199,-14.491,13.130,4.328,-0.870,0.100,10.584,22.960,535.384,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.284,9.071,10.086,-1.735,-0.442,-0.021,-1.422,-14.089,10.971,4.240,-0.728,0.087,10.584,22.820,558.432,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.787,7.615,7.638,-1.413,-0.731,-0.021,-2.346,-13.420,7.471,3.871,-0.936,0.090,10.584,22.973,543.858,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-1.501,10.014,15.002,-1.950,-0.677,0.003,-2.261,-15.824,15.512,4.601,-0.981,0.126,10.584,22.953,547.586,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.666,9.441,11.370,-1.864,-0.596,-0.019,-2.665,-14.598,12.636,4.354,-0.900,0.084,10.584,22.960,546.569,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.418,1.347,-16.881,0.317,0.041,-0.017,-0.693,-4.565,-16.212,0.998,-0.281,-0.009,10.584,23.106,12.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.371,1.264,-16.769,0.316,0.042,-0.017,-0.694,-4.568,-16.246,0.997,-0.274,-0.009,10.584,22.947,38.929,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.485,1.275,-17.025,0.320,0.055,-0.014,-0.673,-4.559,-16.539,0.994,-0.266,-0.009,10.584,22.732,13.970,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.391,1.386,-16.957,0.320,0.052,-0.017,-0.625,-4.530,-16.357,0.993,-0.266,-0.009,10.584,23.015,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.349,1.305,-16.762,0.310,0.040,-0.015,-0.739,-4.590,-16.102,1.000,-0.280,-0.011,10.584,23.074,11.933,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.345,1.385,-16.766,0.317,0.053,-0.015,-0.605,-4.515,-16.166,1.002,-0.270,-0.009,10.584,22.979,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.463,1.319,-16.920,0.324,0.044,-0.016,-0.740,-4.510,-16.361,0.993,-0.269,-0.011,10.584,22.807,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.297,1.306,-16.958,0.324,0.044,-0.017,-0.664,-4.467,-16.447,0.981,-0.277,-0.011,10.584,22.918,15.668,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.415,1.290,-16.885,0.322,0.055,-0.018,-0.673,-4.557,-16.391,0.997,-0.262,-0.011,10.584,23.005,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.346,1.358,-16.837,0.314,0.050,-0.014,-0.628,-4.586,-16.203,1.001,-0.271,-0.008,10.584,23.142,30.270,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.444,1.410,-16.612,0.299,0.053,-0.015,-0.633,-4.641,-16.045,1.016,-0.263,-0.011,10.584,23.210,11.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
